,dt,name,median_spores,prevalence_hi
2307,26080,R3C2PM_MON,1.66139807031686E-06,0.01
2308,26080,R4C1PK_MON,2.12781390364211E-06,0
2309,26080,R4C2SM_MON,2.14010242145773E-06,0
2310,26080,R5C1SK_MON,3.41778212836868E-06,0
2311,26080,R5C2PM_MON,2.92320001701953E-06,0
2312,26080,R6C1PK_MON,2.73625241397322E-06,0
2313,26080,R6C2SM_MON,3.85379453274789E-06,0
2314,26080,R7C1SK_MON,2.13498252464751E-06,0
2315,26080,R7C2PM_MON,3.15360115051906E-06,0
2316,26080,R8C1PL_MON,4.23636078813694E-06,0.01
2317,26080,R8C2SL_MON,1.97488001994004E-06,0
2318,26080,R9C1SL_MON,7.51436702257926E-06,0
2319,26080,R9C2PL_MON,5.40159249923848E-07,0
2320,26120,R10C1PL_MON,3.68473773847657E-06,0
2321,26120,R10C2SL_MON,4.15552216869301E-06,0
2322,26120,R1C1SK_MON,4.64571503995383E-06,0
2323,26120,R1C2PM_MON,6.98905958736452E-07,0
2324,26120,R2C1PK_MON,1.82261356943148E-06,0
2325,26120,R2C2SM_MON,5.57688322879762E-08,0
2326,26120,R3C1SK_MON,2.10852403572077E-06,0
2327,26120,R3C2PM_MON,1.71761661082682E-06,0.01
2328,26120,R4C1PK_MON,2.1648978856639E-06,0
2329,26120,R4C2SM_MON,2.18596729052516E-06,0
2330,26120,R5C1SK_MON,3.49992163083514E-06,0
2331,26120,R5C2PM_MON,2.98729413548425E-06,0
2332,26120,R6C1PK_MON,2.74766525551534E-06,0
2333,26120,R6C2SM_MON,3.92741163801911E-06,0
2334,26120,R7C1SK_MON,2.1807626329767E-06,0
2335,26120,R7C2PM_MON,3.21886413927156E-06,0
2336,26120,R8C1PL_MON,4.32923959687602E-06,0.01
2337,26120,R8C2SL_MON,2.04811257787198E-06,0
2338,26120,R9C1SL_MON,7.67010804718617E-06,0
2339,26120,R9C2PL_MON,5.40373432837676E-07,0
2340,26160,R10C1PL_MON,3.73342389567558E-06,0
2341,26160,R10C2SL_MON,4.23780130934461E-06,0
2342,26160,R1C1SK_MON,4.76543849732119E-06,0
2343,26160,R1C2PM_MON,7.26863464932882E-07,0
2344,26160,R2C1PK_MON,1.86919936118376E-06,0
2345,26160,R2C2SM_MON,7.43201493979639E-08,0
2346,26160,R3C1SK_MON,2.11929761833004E-06,0
2347,26160,R3C2PM_MON,1.75535554374742E-06,0.01
2348,26160,R4C1PK_MON,2.19374132650326E-06,0
2349,26160,R4C2SM_MON,2.22280465646617E-06,0
2350,26160,R5C1SK_MON,3.59091745032403E-06,0
2351,26160,R5C2PM_MON,3.04230309633237E-06,0
2352,26160,R6C1PK_MON,2.79386905901477E-06,0
2353,26160,R6C2SM_MON,4.02807155779472E-06,0
2354,26160,R7C1SK_MON,2.20904088329447E-06,0
2355,26160,R7C2PM_MON,3.30205460974035E-06,0
2356,26160,R8C1PL_MON,4.4302256064559E-06,0.01
2357,26160,R8C2SL_MON,2.09415012619285E-06,0
2358,26160,R9C1SL_MON,7.79681749601482E-06,0
2359,26160,R9C2PL_MON,5.40604440786578E-07,0
2360,26200,R10C1PL_MON,3.78172148650932E-06,0
2361,26200,R10C2SL_MON,4.34628923898013E-06,0
2362,26200,R1C1SK_MON,4.89958693658408E-06,0
2363,26200,R1C2PM_MON,8.56941029225096E-07,0
2364,26200,R2C1PK_MON,1.93321622510727E-06,0
2365,26200,R2C2SM_MON,7.43202381071327E-08,0
2366,26200,R3C1SK_MON,2.1478562288718E-06,0
2367,26200,R3C2PM_MON,1.81118333909978E-06,0.01
2368,26200,R4C1PK_MON,2.2490226267155E-06,0
2369,26200,R4C2SM_MON,2.24212786242518E-06,0
2370,26200,R5C1SK_MON,3.65597543245378E-06,0
2371,26200,R5C2PM_MON,3.11569766913428E-06,0
2372,26200,R6C1PK_MON,2.88552294918255E-06,0
2373,26200,R6C2SM_MON,4.0758816744252E-06,0
2374,26200,R7C1SK_MON,2.26499251543911E-06,0
2375,26200,R7C2PM_MON,3.33197423767049E-06,0
2376,26200,R8C1PL_MON,4.53020739030809E-06,0.01
2377,26200,R8C2SL_MON,2.16943350910795E-06,0
2378,26200,R9C1SL_MON,8.01197795738163E-06,0
2379,26200,R9C2PL_MON,5.41104582445085E-07,0
2380,26240,R10C1PL_MON,3.89944795171852E-06,0
2381,26240,R10C2SL_MON,4.40285194438267E-06,0
2382,26240,R1C1SK_MON,4.95847578323825E-06,0
2383,26240,R1C2PM_MON,9.40999592747715E-07,0
2384,26240,R2C1PK_MON,1.98813364876839E-06,0
2385,26240,R2C2SM_MON,8.36085914318333E-08,0
2386,26240,R3C1SK_MON,2.17569716286799E-06,0
2387,26240,R3C2PM_MON,1.83997491430335E-06,0.01
2388,26240,R4C1PK_MON,2.28556705055907E-06,0
2389,26240,R4C2SM_MON,2.26173308496121E-06,0
2390,26240,R5C1SK_MON,3.70430088806869E-06,0
2391,26240,R5C2PM_MON,3.13604148598676E-06,0
2392,26240,R6C1PK_MON,2.94918358324539E-06,0
2393,26240,R6C2SM_MON,4.15921164997573E-06,0
2394,26240,R7C1SK_MON,2.29345523271077E-06,0
2395,26240,R7C2PM_MON,3.40346190123389E-06,0
2396,26240,R8C1PL_MON,4.64531403321772E-06,0.01
2397,26240,R8C2SL_MON,2.22494274290874E-06,0
2398,26240,R9C1SL_MON,8.14971283940319E-06,0
2399,26240,R9C2PL_MON,5.41207918639352E-07,0
2400,26280,R10C1PL_MON,3.99124159230958E-06,0
2401,26280,R10C2SL_MON,4.51026717736717E-06,0
2402,26280,R1C1SK_MON,5.04943893739998E-06,0
2403,26280,R1C2PM_MON,1.01514483256819E-06,0
2404,26280,R2C1PK_MON,2.00725496134767E-06,0
2405,26280,R2C2SM_MON,1.11386289664285E-07,0
2406,26280,R3C1SK_MON,2.26723374896586E-06,0
2407,26280,R3C2PM_MON,1.85950337043157E-06,0.01
2408,26280,R4C1PK_MON,2.30581271783007E-06,0
2409,26280,R4C2SM_MON,2.36251864739736E-06,0
2410,26280,R5C1SK_MON,3.7431110670241E-06,0
2411,26280,R5C2PM_MON,3.17329571027281E-06,0
2412,26280,R6C1PK_MON,3.04022823120443E-06,0
2413,26280,R6C2SM_MON,4.23137407447511E-06,0
2414,26280,R7C1SK_MON,2.33901835576277E-06,0
2415,26280,R7C2PM_MON,3.46043468715289E-06,0
2416,26280,R8C1PL_MON,4.7355347063483E-06,0.01
2417,26280,R8C2SL_MON,2.27224643329026E-06,0
2418,26280,R9C1SL_MON,8.36338367922749E-06,0
2419,26280,R9C2PL_MON,5.50677175226746E-07,0
2420,26320,R10C1PL_MON,4.07390934187391E-06,0
2421,26320,R10C2SL_MON,4.5940807718196E-06,0
2422,26320,R1C1SK_MON,5.10805851718531E-06,0
2423,26320,R1C2PM_MON,1.02508470408822E-06,0
2424,26320,R2C1PK_MON,2.03510333043736E-06,0
2425,26320,R2C2SM_MON,1.20713148649255E-07,0
2426,26320,R3C1SK_MON,2.30494360065722E-06,0
2427,26320,R3C2PM_MON,1.88712878913161E-06,0.01
2428,26320,R4C1PK_MON,2.37982849381179E-06,0
2429,26320,R4C2SM_MON,2.4169976070486E-06,0
2430,26320,R5C1SK_MON,3.87798176142557E-06,0
2431,26320,R5C2PM_MON,3.21167557018204E-06,0
2432,26320,R6C1PK_MON,3.07863987850611E-06,0
2433,26320,R6C2SM_MON,4.34113419856308E-06,0
2434,26320,R7C1SK_MON,2.40252300492428E-06,0
2435,26320,R7C2PM_MON,3.49835090453414E-06,0
2436,26320,R8C1PL_MON,4.82595493945273E-06,0.01
2437,26320,R8C2SL_MON,2.30083942618054E-06,0
2438,26320,R9C1SL_MON,8.51040285163663E-06,0
2439,26320,R9C2PL_MON,5.50832907583375E-07,0
2440,26360,R10C1PL_MON,4.18285979885997E-06,0
2441,26360,R10C2SL_MON,4.68735674084102E-06,0
2442,26360,R1C1SK_MON,5.26690893874594E-06,0
2443,26360,R1C2PM_MON,1.12766789209818E-06,0
2444,26360,R2C1PK_MON,2.08166907301423E-06,0
2445,26360,R2C2SM_MON,1.66926805218E-07,0
2446,26360,R3C1SK_MON,2.35131644809266E-06,0
2447,26360,R3C2PM_MON,1.91533489820228E-06,0.01
2448,26360,R4C1PK_MON,2.4427462679697E-06,0
2449,26360,R4C2SM_MON,2.47136836925805E-06,0
2450,26360,R5C1SK_MON,3.97066184705869E-06,0
2451,26360,R5C2PM_MON,3.27653810365632E-06,0
2452,26360,R6C1PK_MON,3.12583797203225E-06,0
2453,26360,R6C2SM_MON,4.37944001989648E-06,0
2454,26360,R7C1SK_MON,2.45717183188701E-06,0
2455,26360,R7C2PM_MON,3.57936734088366E-06,0
2456,26360,R8C1PL_MON,5.00326712137023E-06,0.01
2457,26360,R8C2SL_MON,2.34653486529329E-06,0
2458,26360,R9C1SL_MON,8.65043756420629E-06,0
2459,26360,R9C2PL_MON,5.51130978862951E-07,0
2460,26400,R10C1PL_MON,4.2216907612816E-06,0
2461,26400,R10C2SL_MON,4.76014822782109E-06,0
2462,26400,R1C1SK_MON,5.35965868321298E-06,0
2463,26400,R1C2PM_MON,1.18380041612339E-06,0
2464,26400,R2C1PK_MON,2.10135602337692E-06,0
2465,26400,R2C2SM_MON,1.94731125699751E-07,0
2466,26400,R3C1SK_MON,2.3533576735074E-06,0
2467,26400,R3C2PM_MON,1.95213068551672E-06,0.01
2468,26400,R4C1PK_MON,2.50661318944196E-06,0
2469,26400,R4C2SM_MON,2.50808163291236E-06,0
2470,26400,R5C1SK_MON,4.03381255938052E-06,0
2471,26400,R5C2PM_MON,3.37569664734563E-06,0
2472,26400,R6C1PK_MON,3.25374856869764E-06,0
2473,26400,R6C2SM_MON,4.45230331628068E-06,0
2474,26400,R7C1SK_MON,2.50155684714052E-06,0
2475,26400,R7C2PM_MON,3.69642764463094E-06,0
2476,26400,R8C1PL_MON,5.13012271506669E-06,0.01
2477,26400,R8C2SL_MON,2.41924366651141E-06,0
2478,26400,R9C1SL_MON,8.82813377699573E-06,0
2479,26400,R9C2PL_MON,6.06092960792469E-07,0
2480,26440,R10C1PL_MON,4.26890416513799E-06,0
2481,26440,R10C2SL_MON,4.85364094118335E-06,0
2482,26440,R1C1SK_MON,5.45942779562721E-06,0
2483,26440,R1C2PM_MON,1.22136640537908E-06,0
2484,26440,R2C1PK_MON,2.14733339932143E-06,0
2485,26440,R2C2SM_MON,2.32023897016661E-07,0
2486,26440,R3C1SK_MON,2.37234221962246E-06,0
2487,26440,R3C2PM_MON,2.00669326099931E-06,0.01
2488,26440,R4C1PK_MON,2.56212948459871E-06,0
2489,26440,R4C2SM_MON,2.58069335667073E-06,0
2490,26440,R5C1SK_MON,4.11644238334877E-06,0
2491,26440,R5C2PM_MON,3.46642090983521E-06,0
2492,26440,R6C1PK_MON,3.35354920465257E-06,0
2493,26440,R6C2SM_MON,4.52493737230605E-06,0
2494,26440,R7C1SK_MON,2.53060790778738E-06,0
2495,26440,R7C2PM_MON,3.77720214419879E-06,0
2496,26440,R8C1PL_MON,5.2410686323583E-06,0.01
2497,26440,R8C2SL_MON,2.43963768435361E-06,0
2498,26440,R9C1SL_MON,8.93600649595982E-06,0
2499,26440,R9C2PL_MON,6.15587796696796E-07,0
2500,26480,R10C1PL_MON,4.33247039685239E-06,0
2501,26480,R10C2SL_MON,4.97070747248118E-06,0
2502,26480,R1C1SK_MON,5.56023993861158E-06,0
2503,26480,R1C2PM_MON,1.25904613792172E-06,0
2504,26480,R2C1PK_MON,2.19417881577353E-06,0
2505,26480,R2C2SM_MON,2.69214724880586E-07,0
2506,26480,R3C1SK_MON,2.44515553934549E-06,0
2507,26480,R3C2PM_MON,2.0344064969583E-06,0.01
2508,26480,R4C1PK_MON,2.59050195996821E-06,0
2509,26480,R4C2SM_MON,2.66291848537259E-06,0
2510,26480,R5C1SK_MON,4.17296083680209E-06,0
2511,26480,R5C2PM_MON,3.52279171547032E-06,0
2512,26480,R6C1PK_MON,3.4271185537957E-06,0
2513,26480,R6C2SM_MON,4.60870571829438E-06,0
2514,26480,R7C1SK_MON,2.55115586424415E-06,0
2515,26480,R7C2PM_MON,3.90340435826107E-06,0
2516,26480,R8C1PL_MON,5.28512478620629E-06,0.01
2517,26480,R8C2SL_MON,2.53041817418707E-06,0
2518,26480,R9C1SL_MON,9.06368937651787E-06,0
2519,26480,R9C2PL_MON,6.42982915118058E-07,0
2520,26520,R10C1PL_MON,4.43292443922907E-06,0
2521,26520,R10C2SL_MON,5.04516364501309E-06,0
2522,26520,R1C1SK_MON,5.70916129649096E-06,0
2523,26520,R1C2PM_MON,1.27813740686368E-06,0
2524,26520,R2C1PK_MON,2.23135704625967E-06,0
2525,26520,R2C2SM_MON,2.8781794203851E-07,0
2526,26520,R3C1SK_MON,2.49101792826873E-06,0
2527,26520,R3C2PM_MON,2.04439460276066E-06,0.01
2528,26520,R4C1PK_MON,2.65623016220759E-06,0
2529,26520,R4C2SM_MON,2.71061689175892E-06,0
2530,26520,R5C1SK_MON,4.2194447414678E-06,0
2531,26520,R5C2PM_MON,3.58659002001287E-06,0
2532,26520,R6C1PK_MON,3.54382349910764E-06,0
2533,26520,R6C2SM_MON,4.70898521904271E-06,0
2534,26520,R7C1SK_MON,2.55336405076965E-06,0
2535,26520,R7C2PM_MON,3.95942423018498E-06,0
2536,26520,R8C1PL_MON,5.37155290827335E-06,0.01
2537,26520,R8C2SL_MON,2.59610761924604E-06,0
2538,26520,R9C1SL_MON,9.24736119664784E-06,0
2539,26520,R9C2PL_MON,6.98637630464575E-07,0
2540,26560,R10C1PL_MON,4.53194365733383E-06,0
2541,26560,R10C2SL_MON,5.12002472924968E-06,0
2542,26560,R1C1SK_MON,5.75912301845356E-06,0
2543,26560,R1C2PM_MON,1.27861057972142E-06,0
2544,26560,R2C1PK_MON,2.31279020673092E-06,0
2545,26560,R2C2SM_MON,3.34374789138287E-07,0
2546,26560,R3C1SK_MON,2.54688174145874E-06,0
2547,26560,R3C2PM_MON,2.07258982341272E-06,0.01
2548,26560,R4C1PK_MON,2.73796980860728E-06,0
2549,26560,R4C2SM_MON,2.74875194767141E-06,0
2550,26560,R5C1SK_MON,4.31931733169654E-06,0
2551,26560,R5C2PM_MON,3.72100835653579E-06,0
2552,26560,R6C1PK_MON,3.64291149446873E-06,0
2553,26560,R6C2SM_MON,4.87908290357867E-06,0
2554,26560,R7C1SK_MON,2.59123558375429E-06,0
2555,26560,R7C2PM_MON,4.02284319927932E-06,0
2556,26560,R8C1PL_MON,5.55108450876985E-06,0.01
2557,26560,R8C2SL_MON,2.64125684766917E-06,0
2558,26560,R9C1SL_MON,9.36782346443723E-06,0
2559,26560,R9C2PL_MON,7.17511385719979E-07,0
2560,26600,R10C1PL_MON,4.7098502690465E-06,0
2561,26600,R10C2SL_MON,5.25276339056087E-06,0
2562,26600,R1C1SK_MON,5.85084738896181E-06,0
2563,26600,R1C2PM_MON,1.33470050537487E-06,0
2564,26600,R2C1PK_MON,2.35048370708115E-06,0
2565,26600,R2C2SM_MON,3.71695711415391E-07,0
2566,26600,R3C1SK_MON,2.6110746921924E-06,0
2567,26600,R3C2PM_MON,2.10048337744048E-06,0.01
2568,26600,R4C1PK_MON,2.78281242038406E-06,0
2569,26600,R4C2SM_MON,2.81362409918822E-06,0
2570,26600,R5C1SK_MON,4.39351411751383E-06,0
2571,26600,R5C2PM_MON,3.75953538316869E-06,0
2572,26600,R6C1PK_MON,3.69878791872884E-06,0
2573,26600,R6C2SM_MON,4.97095236374122E-06,0
2574,26600,R7C1SK_MON,2.62870243080138E-06,0
2575,26600,R7C2PM_MON,4.10645628359068E-06,0
2576,26600,R8C1PL_MON,5.63938219510388E-06,0.01
2577,26600,R8C2SL_MON,2.7213729121523E-06,0
2578,26600,R9C1SL_MON,9.52723225135525E-06,0
2579,26600,R9C2PL_MON,7.17921679629366E-07,0
2580,26640,R10C1PL_MON,4.76627223865639E-06,0
2581,26640,R10C2SL_MON,5.39459570029294E-06,0
2582,26640,R1C1SK_MON,5.95771360498613E-06,0
2583,26640,R1C2PM_MON,1.36305676969025E-06,0
2584,26640,R2C1PK_MON,2.378573460133E-06,0
2585,26640,R2C2SM_MON,3.99712320527286E-07,0
2586,26640,R3C1SK_MON,2.7114650916939E-06,0
2587,26640,R3C2PM_MON,2.11917253440086E-06,0.01
2588,26640,R4C1PK_MON,2.84716499288616E-06,0
2589,26640,R4C2SM_MON,2.91403075420318E-06,0
2590,26640,R5C1SK_MON,4.43322373158167E-06,0
2591,26640,R5C2PM_MON,3.7987297855311E-06,0
2592,26640,R6C1PK_MON,3.71189595505651E-06,0
2593,26640,R6C2SM_MON,5.08756383734995E-06,0
2594,26640,R7C1SK_MON,2.65725839436504E-06,0
2595,26640,R7C2PM_MON,4.15429910239775E-06,0
2596,26640,R8C1PL_MON,5.73261751450881E-06,0.01
2597,26640,R8C2SL_MON,2.77535457377883E-06,0
2598,26640,R9C1SL_MON,9.70422444285119E-06,0
2599,26640,R9C2PL_MON,7.36982929758417E-07,0
2600,26680,R10C1PL_MON,4.77981251771478E-06,0
2601,26680,R10C2SL_MON,5.49497918331384E-06,0
2602,26680,R1C1SK_MON,5.98193536528676E-06,0
2603,26680,R1C2PM_MON,1.37269472511609E-06,0
2604,26680,R2C1PK_MON,2.43424354108123E-06,0
2605,26680,R2C2SM_MON,4.1846727448562E-07,0
2606,26680,R3C1SK_MON,2.76767461407632E-06,0
2607,26680,R3C2PM_MON,2.16451719964691E-06,0.01
2608,26680,R4C1PK_MON,2.90161050647655E-06,0
2609,26680,R4C2SM_MON,2.97822120346358E-06,0
2610,26680,R5C1SK_MON,4.53977397927592E-06,0
2611,26680,R5C2PM_MON,3.87297544611401E-06,0
2612,26680,R6C1PK_MON,3.74141413336031E-06,0
2613,26680,R6C2SM_MON,5.12067904361488E-06,0
2614,26680,R7C1SK_MON,2.7038151143554E-06,0
2615,26680,R7C2PM_MON,4.19164088985962E-06,0
2616,26680,R8C1PL_MON,5.84945240443412E-06,0.01
2617,26680,R8C2SL_MON,2.84909824969017E-06,0
2618,26680,R9C1SL_MON,9.90071381929883E-06,0
2619,26680,R9C2PL_MON,7.65082552942798E-07,0
2620,26720,R10C1PL_MON,4.84404375149165E-06,0
2621,26720,R10C2SL_MON,5.56113980186639E-06,0
2622,26720,R1C1SK_MON,6.03004144185762E-06,0
2623,26720,R1C2PM_MON,1.40096898707553E-06,0
2624,26720,R2C1PK_MON,2.48109789710849E-06,0
2625,26720,R2C2SM_MON,4.27985409649816E-07,0
2626,26720,R3C1SK_MON,2.80457722535403E-06,0
2627,26720,R3C2PM_MON,2.24684016609875E-06,0.01
2628,26720,R4C1PK_MON,2.97542918131016E-06,0
2629,26720,R4C2SM_MON,3.00682218122856E-06,0
2630,26720,R5C1SK_MON,4.6378887977158E-06,0
2631,26720,R5C2PM_MON,3.93703763866755E-06,0
2632,26720,R6C1PK_MON,3.83297431426172E-06,0
2633,26720,R6C2SM_MON,5.25573950760202E-06,0
2634,26720,R7C1SK_MON,2.73289745885478E-06,0
2635,26720,R7C2PM_MON,4.27422136769616E-06,0
2636,26720,R8C1PL_MON,5.92466319171615E-06,0.01
2637,26720,R8C2SL_MON,2.88726057125904E-06,0
2638,26720,R9C1SL_MON,1.00571885410369E-05,0
2639,26720,R9C2PL_MON,7.92795980914214E-07,0
2640,26760,R10C1PL_MON,4.91923129373047E-06,0
2641,26760,R10C2SL_MON,5.70153063137606E-06,0
2642,26760,R1C1SK_MON,6.14197319224689E-06,0
2643,26760,R1C2PM_MON,1.44756401515379E-06,0
2644,26760,R2C1PK_MON,2.51877593722979E-06,0
2645,26760,R2C2SM_MON,4.28190446908428E-07,0
2646,26760,R3C1SK_MON,2.86851543644831E-06,0
2647,26760,R3C2PM_MON,2.29361744662491E-06,0.01
2648,26760,R4C1PK_MON,3.03040100966005E-06,0
2649,26760,R4C2SM_MON,3.01753710969095E-06,0
2650,26760,R5C1SK_MON,4.70285893026295E-06,0
2651,26760,R5C2PM_MON,4.03595127745263E-06,0
2652,26760,R6C1PK_MON,3.94189355949814E-06,0
2653,26760,R6C2SM_MON,5.35534817400527E-06,0
2654,26760,R7C1SK_MON,2.79767246858342E-06,0
2655,26760,R7C2PM_MON,4.42721725814998E-06,0
2656,26760,R8C1PL_MON,5.97646914404723E-06,0.01
2657,26760,R8C2SL_MON,2.95174677886372E-06,0
2658,26760,R9C1SL_MON,1.02164131114538E-05,0
2659,26760,R9C2PL_MON,7.93168306763574E-07,0
2660,26800,R10C1PL_MON,5.02715983674073E-06,0
2661,26800,R10C2SL_MON,5.79197588116295E-06,0
2662,26800,R1C1SK_MON,6.30111779707438E-06,0
2663,26800,R1C2PM_MON,1.48472323535541E-06,0
2664,26800,R2C1PK_MON,2.57394959626787E-06,0
2665,26800,R2C2SM_MON,4.3764549055069E-07,0
2666,26800,R3C1SK_MON,2.97639784632921E-06,0
2667,26800,R3C2PM_MON,2.3399513350096E-06,0.01
2668,26800,R4C1PK_MON,3.08526831722402E-06,0
2669,26800,R4C2SM_MON,3.02812803999004E-06,0
2670,26800,R5C1SK_MON,4.76842115277673E-06,0
2671,26800,R5C2PM_MON,4.11856909937852E-06,0
2672,26800,R6C1PK_MON,4.01492958713242E-06,0
2673,26800,R6C2SM_MON,5.4478042755072E-06,0
2674,26800,R7C1SK_MON,2.85265868940734E-06,0
2675,26800,R7C2PM_MON,4.48602865765008E-06,0
2676,26800,R8C1PL_MON,6.10412804228818E-06,0.01
2677,26800,R8C2SL_MON,3.00708943331215E-06,0
2678,26800,R9C1SL_MON,1.03547961432087E-05,0
2679,26800,R9C2PL_MON,8.48354677030023E-07,0
2680,26840,R10C1PL_MON,5.15300051602014E-06,0
2681,26840,R10C2SL_MON,5.87508511235899E-06,0
2682,26840,R1C1SK_MON,6.48466590136075E-06,0
2683,26840,R1C2PM_MON,1.53146266157213E-06,0
2684,26840,R2C1PK_MON,2.60296173515908E-06,0
2685,26840,R2C2SM_MON,4.65415985262018E-07,0
2686,26840,R3C1SK_MON,3.02331181448172E-06,0
2687,26840,R3C2PM_MON,2.35975070838767E-06,0.01
2688,26840,R4C1PK_MON,3.12296279185546E-06,0
2689,26840,R4C2SM_MON,3.06567349234543E-06,0
2690,26840,R5C1SK_MON,4.8169518724221E-06,0
2691,26840,R5C2PM_MON,4.18391525141193E-06,0
2692,26840,R6C1PK_MON,4.09793481338273E-06,0
2693,26840,R6C2SM_MON,5.54703551170092E-06,0
2694,26840,R7C1SK_MON,2.90772508735188E-06,0
2695,26840,R7C2PM_MON,4.54276731053021E-06,0
2696,26840,R8C1PL_MON,6.26252044612672E-06,0.01
2697,26840,R8C2SL_MON,3.07147597837497E-06,0
2698,26840,R9C1SL_MON,1.04929453322508E-05,0
2699,26840,R9C2PL_MON,8.85735589198475E-07,0
2700,26880,R10C1PL_MON,5.17581571034945E-06,0
2701,26880,R10C2SL_MON,5.93423020331566E-06,0
2702,26880,R1C1SK_MON,6.63091078086318E-06,0
2703,26880,R1C2PM_MON,1.53220989228356E-06,0
2704,26880,R2C1PK_MON,2.69368070521549E-06,0
2705,26880,R2C2SM_MON,5.02540514189783E-07,0
2706,26880,R3C1SK_MON,3.07867806231573E-06,0
2707,26880,R3C2PM_MON,2.39730622506515E-06,0.01
2708,26880,R4C1PK_MON,3.14408640444034E-06,0
2709,26880,R4C2SM_MON,3.15698087624832E-06,0
2710,26880,R5C1SK_MON,4.9077894447215E-06,0
2711,26880,R5C2PM_MON,4.25717692276961E-06,0
2712,26880,R6C1PK_MON,4.18846436272489E-06,0
2713,26880,R6C2SM_MON,5.64795484084016E-06,0
2714,26880,R7C1SK_MON,2.95507398384439E-06,0
2715,26880,R7C2PM_MON,4.59933380855563E-06,0
2716,26880,R8C1PL_MON,6.36590121968794E-06,0.01
2717,26880,R8C2SL_MON,3.13485468592451E-06,0
2718,26880,R9C1SL_MON,1.07116705621998E-05,0
2719,26880,R9C2PL_MON,8.95058817110614E-07,0
2720,26920,R10C1PL_MON,5.26649923874471E-06,0
2721,26920,R10C2SL_MON,6.01563534747137E-06,0
2722,26920,R1C1SK_MON,6.72442035046852E-06,0
2723,26920,R1C2PM_MON,1.5420237356836E-06,0
2724,26920,R2C1PK_MON,2.78472875424902E-06,0
2725,26920,R2C2SM_MON,5.21257191397235E-07,0
2726,26920,R3C1SK_MON,3.17929000080732E-06,0
2727,26920,R3C2PM_MON,2.42525278866148E-06,0.01
2728,26920,R4C1PK_MON,3.22519496229488E-06,0
2729,26920,R4C2SM_MON,3.21280615411703E-06,0
2730,26920,R5C1SK_MON,5.05904413059615E-06,0
2731,26920,R5C2PM_MON,4.33855347669567E-06,0
2732,26920,R6C1PK_MON,4.25222505620037E-06,0
2733,26920,R6C2SM_MON,5.75564984906878E-06,0
2734,26920,R7C1SK_MON,2.96576985941299E-06,0
2735,26920,R7C2PM_MON,4.66204661810323E-06,0
2736,26920,R8C1PL_MON,6.55028255251121E-06,0.01
2737,26920,R8C2SL_MON,3.2005865255004E-06,0
2738,26920,R9C1SL_MON,1.09748319453156E-05,0
2739,26920,R9C2PL_MON,9.32099544684569E-07,0
2740,26960,R10C1PL_MON,5.40979410893327E-06,0
2741,26960,R10C2SL_MON,6.08881007971639E-06,0
2742,26960,R1C1SK_MON,6.93443673977502E-06,0
2743,26960,R1C2PM_MON,1.55188026053598E-06,0
2744,26960,R2C1PK_MON,2.8583869348256E-06,0
2745,26960,R2C2SM_MON,5.3980335938884E-07,0
2746,26960,R3C1SK_MON,3.22645216352327E-06,0
2747,26960,R3C2PM_MON,2.47160539335717E-06,0.01
2748,26960,R4C1PK_MON,3.30701775363907E-06,0
2749,26960,R4C2SM_MON,3.2780213131907E-06,0
2750,26960,R5C1SK_MON,5.15806414385813E-06,0
2751,26960,R5C2PM_MON,4.4569493439347E-06,0
2752,26960,R6C1PK_MON,4.28163882659071E-06,0
2753,26960,R6C2SM_MON,5.93097046852416E-06,0
2754,26960,R7C1SK_MON,3.05641468015142E-06,0
2755,26960,R7C2PM_MON,4.77699183603887E-06,0
2756,26960,R8C1PL_MON,6.71172676291118E-06,0.01
2757,26960,R8C2SL_MON,3.26559207279935E-06,0
2758,26960,R9C1SL_MON,1.11339556953507E-05,0
2759,26960,R9C2PL_MON,9.60390565727175E-07,0
2760,27000,R10C1PL_MON,5.55034746237344E-06,0
2761,27000,R10C2SL_MON,6.13905936017862E-06,0
2762,27000,R1C1SK_MON,7.09240067842953E-06,0
2763,27000,R1C2PM_MON,1.56191113385678E-06,0
2764,27000,R2C1PK_MON,2.91337836942987E-06,0
2765,27000,R2C2SM_MON,5.49450432489855E-07,0
2766,27000,R3C1SK_MON,3.3083051271283E-06,0
2767,27000,R3C2PM_MON,2.49961710346513E-06,0.01
2768,27000,R4C1PK_MON,3.37173601547628E-06,0
2769,27000,R4C2SM_MON,3.31553932670012E-06,0
2770,27000,R5C1SK_MON,5.21521702280582E-06,0
2771,27000,R5C2PM_MON,4.53020707052935E-06,0
2772,27000,R6C1PK_MON,4.38115327422428E-06,0
2773,27000,R6C2SM_MON,5.9891264979684E-06,0
2774,27000,R7C1SK_MON,3.19754932682514E-06,0
2775,27000,R7C2PM_MON,4.86335008937785E-06,0
2776,27000,R8C1PL_MON,6.869902280608E-06,0.01
2777,27000,R8C2SL_MON,3.29472806340658E-06,0
2778,27000,R9C1SL_MON,1.12969449671628E-05,0
2779,27000,R9C2PL_MON,9.70168045667777E-07,0
2780,27040,R10C1PL_MON,5.60725250595274E-06,0
2781,27040,R10C2SL_MON,6.21416064179851E-06,0
2782,27040,R1C1SK_MON,7.17793406342136E-06,0
2783,27040,R1C2PM_MON,1.58957694121943E-06,0
2784,27040,R2C1PK_MON,2.98682039917119E-06,0
