,dt,name,median_spores,prevalence_hi
1595,24640,R7C2PM_MON,7.4718801933295E-07,0
1596,24640,R8C1PL_MON,1.07683158462617E-06,0
1597,24640,R8C2SL_MON,2.13034406043365E-07,0
1598,24640,R9C1SL_MON,2.23833674846582E-06,0
1599,24640,R9C2PL_MON,1.83859013262728E-08,0
1600,24680,R10C1PL_MON,1.23171566767607E-06,0
1601,24680,R10C2SL_MON,1.28612792253593E-06,0
1602,24680,R1C1SK_MON,1.5668884882807E-06,0
1603,24680,R1C2PM_MON,0,0
1604,24680,R2C1PK_MON,2.51596968586198E-07,0
1605,24680,R2C2SM_MON,0,0
1606,24680,R3C1SK_MON,1.85842387021762E-07,0
1607,24680,R3C2PM_MON,1.20401294004646E-07,0
1608,24680,R4C1PK_MON,3.9963500251065E-07,0
1609,24680,R4C2SM_MON,3.25684488876977E-07,0
1610,24680,R5C1SK_MON,9.31646464263053E-07,0
1611,24680,R5C2PM_MON,5.58962986105342E-07,0
1612,24680,R6C1PK_MON,5.95322945808558E-07,0
1613,24680,R6C2SM_MON,1.74855711210714E-06,0
1614,24680,R7C1SK_MON,1.94882508402366E-07,0
1615,24680,R7C2PM_MON,7.84782595108207E-07,0
1616,24680,R8C1PL_MON,1.16352279732571E-06,0
1617,24680,R8C2SL_MON,2.50238322297481E-07,0
1618,24680,R9C1SL_MON,2.33044828528852E-06,0
1619,24680,R9C2PL_MON,1.84365912267869E-08,0
1620,24720,R10C1PL_MON,1.26903782252031E-06,0
1621,24720,R10C2SL_MON,1.32386673635884E-06,0
1622,24720,R1C1SK_MON,1.61422851584794E-06,0
1623,24720,R1C2PM_MON,0,0
1624,24720,R2C1PK_MON,2.97703511540046E-07,0
1625,24720,R2C2SM_MON,0,0
1626,24720,R3C1SK_MON,1.95167971837825E-07,0
1627,24720,R3C2PM_MON,1.48381887570957E-07,0
1628,24720,R4C1PK_MON,4.36968362993206E-07,0
1629,24720,R4C2SM_MON,3.53614310482145E-07,0
1630,24720,R5C1SK_MON,9.96642585442935E-07,0
1631,24720,R5C2PM_MON,5.78003175511349E-07,0
1632,24720,R6C1PK_MON,6.04956807325907E-07,0
1633,24720,R6C2SM_MON,1.79441486837745E-06,0
1634,24720,R7C1SK_MON,2.04247678781971E-07,0
1635,24720,R7C2PM_MON,8.59367835157941E-07,0
1636,24720,R8C1PL_MON,1.27217473292315E-06,0
1637,24720,R8C2SL_MON,2.87288679122399E-07,0
1638,24720,R9C1SL_MON,2.4497217714476E-06,0
1639,24720,R9C2PL_MON,1.8461838631408E-08,0
1640,24760,R10C1PL_MON,1.36228593938033E-06,0
1641,24760,R10C2SL_MON,1.37035765184016E-06,0
1642,24760,R1C1SK_MON,1.67931827344218E-06,0
1643,24760,R1C2PM_MON,0,0
1644,24760,R2C1PK_MON,3.25658217978141E-07,0
1645,24760,R2C2SM_MON,0,0
1646,24760,R3C1SK_MON,2.13834649057709E-07,0
1647,24760,R3C2PM_MON,1.57898755526587E-07,0
1648,24760,R4C1PK_MON,4.46716484856602E-07,0
1649,24760,R4C2SM_MON,4.28358051740333E-07,0
1650,24760,R5C1SK_MON,1.01564883437528E-06,0
1651,24760,R5C2PM_MON,6.15438758101076E-07,0
1652,24760,R6C1PK_MON,6.51755030640063E-07,0
1653,24760,R6C2SM_MON,1.81391752086002E-06,0
1654,24760,R7C1SK_MON,2.69154551803104E-07,0
1655,24760,R7C2PM_MON,8.77995273749111E-07,0
1656,24760,R8C1PL_MON,1.35292051801095E-06,0
1657,24760,R8C2SL_MON,3.24352558779439E-07,0
1658,24760,R9C1SL_MON,2.54226613270422E-06,0
1659,24760,R9C2PL_MON,1.85128280501234E-08,0
1660,24800,R10C1PL_MON,1.42813814492995E-06,0
1661,24800,R10C2SL_MON,1.38976019296476E-06,0
1662,24800,R1C1SK_MON,1.73655779016334E-06,0
1663,24800,R1C2PM_MON,0,0
1664,24800,R2C1PK_MON,3.72189640108115E-07,0
1665,24800,R2C2SM_MON,0,0
1666,24800,R3C1SK_MON,2.32530085370781E-07,0
1667,24800,R3C2PM_MON,1.7660388752283E-07,0
1668,24800,R4C1PK_MON,4.7459873232253E-07,0
1669,24800,R4C2SM_MON,5.02858398766526E-07,0
1670,24800,R5C1SK_MON,1.08088437360135E-06,0
1671,24800,R5C2PM_MON,6.25022400187511E-07,0
1672,24800,R6C1PK_MON,6.61427927727406E-07,0
1673,24800,R6C2SM_MON,1.83395686202111E-06,0
1674,24800,R7C1SK_MON,2.87847892042527E-07,0
1675,24800,R7C2PM_MON,9.41978089839401E-07,0
1676,24800,R8C1PL_MON,1.43608948674591E-06,0
1677,24800,R8C2SL_MON,4.44511275778734E-07,0
1678,24800,R9C1SL_MON,2.63386637264004E-06,0
1679,24800,R9C2PL_MON,1.85383216560081E-08,0
1680,24840,R10C1PL_MON,1.47574628353754E-06,0
1681,24840,R10C2SL_MON,1.45457132901524E-06,0
1682,24840,R1C1SK_MON,1.77384491054853E-06,0
1683,24840,R1C2PM_MON,0,0
1684,24840,R2C1PK_MON,3.90881048614087E-07,0
1685,24840,R2C2SM_MON,0,0
1686,24840,R3C1SK_MON,2.50968027787483E-07,0
1687,24840,R3C2PM_MON,2.23151054414269E-07,0
1688,24840,R4C1PK_MON,5.02670214668581E-07,0
1689,24840,R4C2SM_MON,5.86506792059187E-07,0
1690,24840,R5C1SK_MON,1.11891449209425E-06,0
1691,24840,R5C2PM_MON,6.34607727982378E-07,0
1692,24840,R6C1PK_MON,7.45192538104251E-07,0
1693,24840,R6C2SM_MON,1.88991046924342E-06,0
1694,24840,R7C1SK_MON,3.15941734829733E-07,0
1695,24840,R7C2PM_MON,9.88249030454221E-07,0
1696,24840,R8C1PL_MON,1.50232502967059E-06,0
1697,24840,R8C2SL_MON,5.46406860468462E-07,0
1698,24840,R9C1SL_MON,2.706150690821E-06,0
1699,24840,R9C2PL_MON,2.78394026200895E-08,0
1700,24880,R10C1PL_MON,1.48618931896938E-06,0
1701,24880,R10C2SL_MON,1.48319355181395E-06,0
1702,24880,R1C1SK_MON,1.79353877509964E-06,0
1703,24880,R1C2PM_MON,0,0
1704,24880,R2C1PK_MON,4.28099897393348E-07,0
1705,24880,R2C2SM_MON,0,0
1706,24880,R3C1SK_MON,2.97347273016178E-07,0
1707,24880,R3C2PM_MON,2.79084800381648E-07,0
1708,24880,R4C1PK_MON,5.30549752429979E-07,0
1709,24880,R4C2SM_MON,7.07768872581927E-07,0
1710,24880,R5C1SK_MON,1.20313847818142E-06,0
1711,24880,R5C2PM_MON,6.71582611765234E-07,0
1712,24880,R6C1PK_MON,8.01144943890296E-07,0
1713,24880,R6C2SM_MON,1.90984878306141E-06,0
1714,24880,R7C1SK_MON,4.08501480773143E-07,0
1715,24880,R7C2PM_MON,1.06302783479959E-06,0
1716,24880,R8C1PL_MON,1.56931680222546E-06,0
1717,24880,R8C2SL_MON,5.56227614733113E-07,0
1718,24880,R9C1SL_MON,2.79880723247601E-06,0
1719,24880,R9C2PL_MON,3.71278792217783E-08,0
1720,24920,R10C1PL_MON,1.54186100085307E-06,0
1721,24920,R10C2SL_MON,1.55761757911235E-06,0
1722,24920,R1C1SK_MON,1.83089427764833E-06,0
1723,24920,R1C2PM_MON,0,0
1724,24920,R2C1PK_MON,4.56247160627948E-07,0
1725,24920,R2C2SM_MON,0,0
1726,24920,R3C1SK_MON,3.5323825164463E-07,0
1727,24920,R3C2PM_MON,3.07166796039398E-07,0
1728,24920,R4C1PK_MON,6.04524178360757E-07,0
1729,24920,R4C2SM_MON,8.01152791147515E-07,0
1730,24920,R5C1SK_MON,1.23163278456729E-06,0
1731,24920,R5C2PM_MON,7.54896025501709E-07,0
1732,24920,R6C1PK_MON,8.75304130016411E-07,0
1733,24920,R6C2SM_MON,2.00125672987497E-06,0
1734,24920,R7C1SK_MON,4.91906846359273E-07,0
1735,24920,R7C2PM_MON,1.12843454868117E-06,0
1736,24920,R8C1PL_MON,1.64993722710588E-06,0
1737,24920,R8C2SL_MON,5.83799615732606E-07,0
1738,24920,R9C1SL_MON,2.89458562529313E-06,0
1739,24920,R9C2PL_MON,3.71278792217783E-08,0
1740,24960,R10C1PL_MON,1.63316292272061E-06,0
1741,24960,R10C2SL_MON,1.65926567753024E-06,0
1742,24960,R1C1SK_MON,1.93963493543561E-06,0
1743,24960,R1C2PM_MON,0,0
1744,24960,R2C1PK_MON,5.12079564879168E-07,0
1745,24960,R2C2SM_MON,0,0
1746,24960,R3C1SK_MON,4.18347499642546E-07,0
1747,24960,R3C2PM_MON,3.25961796882596E-07,0
1748,24960,R4C1PK_MON,6.5123673414957E-07,0
1749,24960,R4C2SM_MON,8.39138489291558E-07,0
1750,24960,R5C1SK_MON,1.2963533451881E-06,0
1751,24960,R5C2PM_MON,8.20187697405195E-07,0
1752,24960,R6C1PK_MON,9.31039852852012E-07,0
1753,24960,R6C2SM_MON,2.08249502073237E-06,0
1754,24960,R7C1SK_MON,5.29517472253708E-07,0
1755,24960,R7C2PM_MON,1.23101019037274E-06,0
1756,24960,R8C1PL_MON,1.69646813541301E-06,0
1757,24960,R8C2SL_MON,6.0269876419016E-07,0
1758,24960,R9C1SL_MON,2.94188961616618E-06,0
1759,24960,R9C2PL_MON,3.71533368133576E-08,0
1760,25000,R10C1PL_MON,1.70660488474773E-06,0
1761,25000,R10C2SL_MON,1.68824885247035E-06,0
1762,25000,R1C1SK_MON,2.00452704781021E-06,0
1763,25000,R1C2PM_MON,0,0
1764,25000,R2C1PK_MON,5.21635526586221E-07,0
1765,25000,R2C2SM_MON,0,0
1766,25000,R3C1SK_MON,5.29718027539334E-07,0
1767,25000,R3C2PM_MON,4.09445654253898E-07,0
1768,25000,R4C1PK_MON,6.97624317132603E-07,0
1769,25000,R4C2SM_MON,8.58228648685766E-07,0
1770,25000,R5C1SK_MON,1.39849864409431E-06,0
1771,25000,R5C2PM_MON,8.39161338551659E-07,0
1772,25000,R6C1PK_MON,9.8682719969195E-07,0
1773,25000,R6C2SM_MON,2.16476209481388E-06,0
1774,25000,R7C1SK_MON,5.94838415235539E-07,0
1775,25000,R7C2PM_MON,1.27808572340739E-06,0
1776,25000,R8C1PL_MON,1.76320385497596E-06,0
1777,25000,R8C2SL_MON,6.30835262947165E-07,0
1778,25000,R9C1SL_MON,3.04407286750341E-06,0
1779,25000,R9C2PL_MON,3.71788656729719E-08,0
1780,25040,R10C1PL_MON,1.77192766913309E-06,0
1781,25040,R10C2SL_MON,1.7264148587142E-06,0
1782,25040,R1C1SK_MON,2.0424021795245E-06,0
1783,25040,R1C2PM_MON,0,0
1784,25040,R2C1PK_MON,5.40430430436102E-07,0
1785,25040,R2C2SM_MON,0,0
1786,25040,R3C1SK_MON,5.58171738408866E-07,0
1787,25040,R3C2PM_MON,4.56068660174889E-07,0
1788,25040,R4C1PK_MON,7.44751879702366E-07,0
1789,25040,R4C2SM_MON,8.96037148461709E-07,0
1790,25040,R5C1SK_MON,1.44576018938382E-06,0
1791,25040,R5C2PM_MON,9.138157314923E-07,0
1792,25040,R6C1PK_MON,1.01554830605248E-06,0
1793,25040,R6C2SM_MON,2.26467955129594E-06,0
1794,25040,R7C1SK_MON,6.32186482658193E-07,0
1795,25040,R7C2PM_MON,1.31610181142867E-06,0
1796,25040,R8C1PL_MON,1.82747472415967E-06,0
1797,25040,R8C2SL_MON,6.86583624385575E-07,0
1798,25040,R9C1SL_MON,3.12696893595128E-06,0
1799,25040,R9C2PL_MON,3.71788656729719E-08,0
1800,25080,R10C1PL_MON,1.8275285873064E-06,0
1801,25080,R10C2SL_MON,1.7463659574272E-06,0
1802,25080,R1C1SK_MON,2.12582808629392E-06,0
1803,25080,R1C2PM_MON,0,0
1804,25080,R2C1PK_MON,5.77699677601129E-07,0
1805,25080,R2C2SM_MON,0,0
1806,25080,R3C1SK_MON,5.86395569011593E-07,0
1807,25080,R3C2PM_MON,5.30427596582713E-07,0
1808,25080,R4C1PK_MON,7.91858870389388E-07,0
1809,25080,R4C2SM_MON,9.24111494119669E-07,0
1810,25080,R5C1SK_MON,1.49315041048788E-06,0
1811,25080,R5C2PM_MON,9.42261140116166E-07,0
1812,25080,R6C1PK_MON,1.07202144965808E-06,0
1813,25080,R6C2SM_MON,2.3300005156677E-06,0
1814,25080,R7C1SK_MON,6.4193839691052E-07,0
1815,25080,R7C2PM_MON,1.37186102781083E-06,0
1816,25080,R8C1PL_MON,1.94614015774476E-06,0
1817,25080,R8C2SL_MON,7.79192723032803E-07,0
1818,25080,R9C1SL_MON,3.21670818553866E-06,0
1819,25080,R9C2PL_MON,5.57428233268787E-08,0
1820,25120,R10C1PL_MON,1.89301526497114E-06,0
1821,25120,R10C2SL_MON,1.75704514592066E-06,0
1822,25120,R1C1SK_MON,2.19091269197966E-06,0
1823,25120,R1C2PM_MON,0,0
1824,25120,R2C1PK_MON,6.15136243680554E-07,0
1825,25120,R2C2SM_MON,0,0
1826,25120,R3C1SK_MON,6.8845679470287E-07,0
1827,25120,R3C2PM_MON,5.95601841213849E-07,0
1828,25120,R4C1PK_MON,8.6666148745236E-07,0
1829,25120,R4C2SM_MON,9.80202605065428E-07,0
1830,25120,R5C1SK_MON,1.52174265260562E-06,0
1831,25120,R5C2PM_MON,1.00669262856716E-06,0
1832,25120,R6C1PK_MON,1.10034194154714E-06,0
1833,25120,R6C2SM_MON,2.3866092405242E-06,0
1834,25120,R7C1SK_MON,6.79591810302903E-07,0
1835,25120,R7C2PM_MON,1.4377526908455E-06,0
1836,25120,R8C1PL_MON,2.000766333757E-06,0
1837,25120,R8C2SL_MON,8.80979405707584E-07,0
1838,25120,R9C1SL_MON,3.38603798900281E-06,0
1839,25120,R9C2PL_MON,5.57428773762063E-08,0
1840,25160,R10C1PL_MON,1.96807275975256E-06,0
1841,25160,R10C2SL_MON,1.83116452513765E-06,0
1842,25160,R1C1SK_MON,2.29105930491324E-06,0
1843,25160,R1C2PM_MON,0,0
1844,25160,R2C1PK_MON,6.24835641308863E-07,0
1845,25160,R2C2SM_MON,0,0
1846,25160,R3C1SK_MON,7.35283298890942E-07,0
1847,25160,R3C2PM_MON,6.42453191571796E-07,0
1848,25160,R4C1PK_MON,9.13562046600279E-07,0
1849,25160,R4C2SM_MON,9.89889768808746E-07,0
1850,25160,R5C1SK_MON,1.60615617990174E-06,0
1851,25160,R5C2PM_MON,1.04460128684986E-06,0
1852,25160,R6C1PK_MON,1.13796391899495E-06,0
1853,25160,R6C2SM_MON,2.47951506690187E-06,0
1854,25160,R7C1SK_MON,7.17154242180387E-07,0
1855,25160,R7C2PM_MON,1.49257563228827E-06,0
1856,25160,R8C1PL_MON,2.07415408105593E-06,0
1857,25160,R8C2SL_MON,9.37752678787085E-07,0
1858,25160,R9C1SL_MON,3.43345379564121E-06,0
1859,25160,R9C2PL_MON,5.57686378841069E-08,0
1860,25200,R10C1PL_MON,2.03372398136039E-06,0
1861,25200,R10C2SL_MON,1.88682522296788E-06,0
1862,25200,R1C1SK_MON,2.32803896742579E-06,0
1863,25200,R1C2PM_MON,0,0
1864,25200,R2C1PK_MON,6.80935282456173E-07,0
1865,25200,R2C2SM_MON,0,0
1866,25200,R3C1SK_MON,7.63482858799411E-07,0
1867,25200,R3C2PM_MON,6.61312456088397E-07,0
1868,25200,R4C1PK_MON,9.60682881720001E-07,0
1869,25200,R4C2SM_MON,1.05534414854069E-06,0
1870,25200,R5C1SK_MON,1.61663967831861E-06,0
1871,25200,R5C2PM_MON,1.07321178022201E-06,0
1872,25200,R6C1PK_MON,1.21202801261961E-06,0
1873,25200,R6C2SM_MON,2.56418198087124E-06,0
1874,25200,R7C1SK_MON,7.54806859589257E-07,0
1875,25200,R7C2PM_MON,1.50272226021349E-06,0
1876,25200,R8C1PL_MON,2.15617458466557E-06,0
1877,25200,R8C2SL_MON,9.93820878900149E-07,0
1878,25200,R9C1SL_MON,3.50840919545697E-06,0
1879,25200,R9C2PL_MON,5.57815450902772E-08,0
1880,25240,R10C1PL_MON,2.0355967623805E-06,0
1881,25240,R10C2SL_MON,1.94155482525025E-06,0
1882,25240,R1C1SK_MON,2.42152648872699E-06,0
1883,25240,R1C2PM_MON,1.8576615525254E-08,0
1884,25240,R2C1PK_MON,7.18396293080122E-07,0
1885,25240,R2C2SM_MON,0,0
1886,25240,R3C1SK_MON,8.65787474259938E-07,0
1887,25240,R3C2PM_MON,6.89471939464197E-07,0
1888,25240,R4C1PK_MON,1.02541673265481E-06,0
1889,25240,R4C2SM_MON,1.08381569542192E-06,0
1890,25240,R5C1SK_MON,1.68038758483413E-06,0
1891,25240,R5C2PM_MON,1.08322263906971E-06,0
1892,25240,R6C1PK_MON,1.26737041270211E-06,0
1893,25240,R6C2SM_MON,2.61076919537419E-06,0
1894,25240,R7C1SK_MON,8.20173367397613E-07,0
1895,25240,R7C2PM_MON,1.54945373956084E-06,0
1896,25240,R8C1PL_MON,2.17666664542707E-06,0
1897,25240,R8C2SL_MON,1.0774656165072E-06,0
1898,25240,R9C1SL_MON,3.60147922951765E-06,0
1899,25240,R9C2PL_MON,6.49933958531909E-08,0
1900,25280,R10C1PL_MON,2.05469421491924E-06,0
1901,25280,R10C2SL_MON,1.99703766605065E-06,0
1902,25280,R1C1SK_MON,2.46845377631647E-06,0
1903,25280,R1C2PM_MON,1.8576615525254E-08,0
1904,25280,R2C1PK_MON,7.65136297825205E-07,0
1905,25280,R2C2SM_MON,0,0
1906,25280,R3C1SK_MON,9.59133274777996E-07,0
1907,25280,R3C2PM_MON,7.35893243558457E-07,0
1908,25280,R4C1PK_MON,1.05381098371971E-06,0
1909,25280,R4C2SM_MON,1.10294633672259E-06,0
1910,25280,R5C1SK_MON,1.69907188667455E-06,0
1911,25280,R5C2PM_MON,1.10244808295324E-06,0
1912,25280,R6C1PK_MON,1.28670741601865E-06,0
1913,25280,R6C2SM_MON,2.6755279294175E-06,0
1914,25280,R7C1SK_MON,8.48348979502284E-07,0
1915,25280,R7C2PM_MON,1.587242394247E-06,0
1916,25280,R8C1PL_MON,2.27844323058671E-06,0
1917,25280,R8C2SL_MON,1.10472467980988E-06,0
1918,25280,R9C1SL_MON,3.69423682910537E-06,0
1919,25280,R9C2PL_MON,7.43711563331642E-08,0
1920,25320,R10C1PL_MON,2.12764799239736E-06,0
1921,25320,R10C2SL_MON,2.04352892772057E-06,0
1922,25320,R1C1SK_MON,2.56901095886534E-06,0
1923,25320,R1C2PM_MON,6.4929336830146E-08,0
1924,25320,R2C1PK_MON,8.10906773062081E-07,0
1925,25320,R2C2SM_MON,0,0
1926,25320,R3C1SK_MON,9.96543808230765E-07,0
1927,25320,R3C2PM_MON,7.36224324768305E-07,0
1928,25320,R4C1PK_MON,1.10036454138277E-06,0
1929,25320,R4C2SM_MON,1.14926289766581E-06,0
1930,25320,R5C1SK_MON,1.76391081183992E-06,0
1931,25320,R5C2PM_MON,1.14894120784099E-06,0
1932,25320,R6C1PK_MON,1.30586082309681E-06,0
1933,25320,R6C2SM_MON,2.76679062189536E-06,0
1934,25320,R7C1SK_MON,9.31872229476315E-07,0
1935,25320,R7C2PM_MON,1.67071825240541E-06,0
1936,25320,R8C1PL_MON,2.34481600980315E-06,0
1937,25320,R8C2SL_MON,1.12431026471759E-06,0
1938,25320,R9C1SL_MON,3.86411110005312E-06,0
1939,25320,R9C2PL_MON,7.43965625611787E-08,0
1940,25360,R10C1PL_MON,2.20189878021827E-06,0
1941,25360,R10C2SL_MON,2.08937844524111E-06,0
1942,25360,R1C1SK_MON,2.62500699046397E-06,0
1943,25360,R1C2PM_MON,9.28073531140588E-08,0
1944,25360,R2C1PK_MON,9.0373627324827E-07,0
1945,25360,R2C2SM_MON,0,0
1946,25360,R3C1SK_MON,1.06197399805401E-06,0
1947,25360,R3C2PM_MON,7.82819691622813E-07,0
1948,25360,R4C1PK_MON,1.1099156329298E-06,0
1949,25360,R4C2SM_MON,1.20499267401795E-06,0
1950,25360,R5C1SK_MON,1.7747119814301E-06,0
1951,25360,R5C2PM_MON,1.2228563023279E-06,0
1952,25360,R6C1PK_MON,1.32539033612812E-06,0
1953,25360,R6C2SM_MON,2.83131614651983E-06,0
1954,25360,R7C1SK_MON,9.78826441020258E-07,0
1955,25360,R7C2PM_MON,1.75412289876016E-06,0
1956,25360,R8C1PL_MON,2.41026320937056E-06,0
1957,25360,R8C2SL_MON,1.16235381632156E-06,0
1958,25360,R9C1SL_MON,3.94955924136767E-06,0
1959,25360,R9C2PL_MON,7.44092738136949E-08,0
1960,25400,R10C1PL_MON,2.25732102718743E-06,0
1961,25400,R10C2SL_MON,2.19923876144123E-06,0
1962,25400,R1C1SK_MON,2.68961926609821E-06,0
1963,25400,R1C2PM_MON,1.66873975684432E-07,0
1964,25400,R2C1PK_MON,9.86941560670007E-07,0
1965,25400,R2C2SM_MON,0,0
1966,25400,R3C1SK_MON,1.09037759345658E-06,0
1967,25400,R3C2PM_MON,8.20205026220257E-07,0
1968,25400,R4C1PK_MON,1.13798934771027E-06,0
1969,25400,R4C2SM_MON,1.22413736582825E-06,0
1970,25400,R5C1SK_MON,1.78536723424596E-06,0
1971,25400,R5C2PM_MON,1.28809264224108E-06,0
1972,25400,R6C1PK_MON,1.37175545909073E-06,0
1973,25400,R6C2SM_MON,2.87783615797535E-06,0
1974,25400,R7C1SK_MON,1.01603420817806E-06,0
1975,25400,R7C2PM_MON,1.87368545821256E-06,0
1976,25400,R8C1PL_MON,2.51218585172543E-06,0
1977,25400,R8C2SL_MON,1.18225465878966E-06,0
1978,25400,R9C1SL_MON,4.07622114231012E-06,0
1979,25400,R9C2PL_MON,8.36980852017415E-08,0
1980,25440,R10C1PL_MON,2.34002712596812E-06,0
1981,25440,R10C2SL_MON,2.3186287445739E-06,0
1982,25440,R1C1SK_MON,2.7455040665175E-06,0
1983,25440,R1C2PM_MON,2.22771163368342E-07,0
1984,25440,R2C1PK_MON,1.05180335571988E-06,0
1985,25440,R2C2SM_MON,0,0
1986,25440,R3C1SK_MON,1.14617054628464E-06,0
1987,25440,R3C2PM_MON,8.7521173946631E-07,0
1988,25440,R4C1PK_MON,1.21193459277752E-06,0
1989,25440,R4C2SM_MON,1.27116229011462E-06,0
1990,25440,R5C1SK_MON,1.83168792272221E-06,0
1991,25440,R5C2PM_MON,1.3625641411589E-06,0
1992,25440,R6C1PK_MON,1.41754362861307E-06,0
1993,25440,R6C2SM_MON,2.92550742237643E-06,0
1994,25440,R7C1SK_MON,1.08127636263824E-06,0
1995,25440,R7C2PM_MON,1.91078132155329E-06,0
1996,25440,R8C1PL_MON,2.58631231315859E-06,0
1997,25440,R8C2SL_MON,1.20171759563842E-06,0
1998,25440,R9C1SL_MON,4.19414766120107E-06,0
1999,25440,R9C2PL_MON,1.11473718084808E-07,0
2000,25480,R10C1PL_MON,2.43180390314164E-06,0
2001,25480,R10C2SL_MON,2.36525720093576E-06,0
2002,25480,R1C1SK_MON,2.81076339247972E-06,0
2003,25480,R1C2PM_MON,2.50917151366265E-07,0
2004,25480,R2C1PK_MON,1.07098094121054E-06,0
2005,25480,R2C2SM_MON,0,0
2006,25480,R3C1SK_MON,1.19245753329405E-06,0
2007,25480,R3C2PM_MON,9.59056881508164E-07,0
2008,25480,R4C1PK_MON,1.31416368018865E-06,0
2009,25480,R4C2SM_MON,1.30748906417262E-06,0
2010,25480,R5C1SK_MON,1.90480295457469E-06,0
2011,25480,R5C2PM_MON,1.40058606578467E-06,0
2012,25480,R6C1PK_MON,1.5185974014594E-06,0
2013,25480,R6C2SM_MON,2.98999516211135E-06,0
2014,25480,R7C1SK_MON,1.13745653675831E-06,0
2015,25480,R7C2PM_MON,1.93981636476598E-06,0
2016,25480,R8C1PL_MON,2.61538187842825E-06,0
2017,25480,R8C2SL_MON,1.2489326594937E-06,0
2018,25480,R9C1SL_MON,4.25304405423779E-06,0
2019,25480,R9C2PL_MON,1.1152489864862E-07,0
2020,25520,R10C1PL_MON,2.50571713912272E-06,0
2021,25520,R10C2SL_MON,2.41228444105185E-06,0
2022,25520,R1C1SK_MON,2.92880352412879E-06,0
2023,25520,R1C2PM_MON,2.69481357323556E-07,0
2024,25520,R2C1PK_MON,1.09032214138864E-06,0
2025,25520,R2C2SM_MON,0,0
2026,25520,R3C1SK_MON,1.22970191386513E-06,0
2027,25520,R3C2PM_MON,9.875370987344E-07,0
2028,25520,R4C1PK_MON,1.342846922837E-06,0
2029,25520,R4C2SM_MON,1.37277399542491E-06,0
2030,25520,R5C1SK_MON,1.96958911032493E-06,0
2031,25520,R5C2PM_MON,1.46648375644955E-06,0
2032,25520,R6C1PK_MON,1.57346291326486E-06,0
2033,25520,R6C2SM_MON,3.09121484075543E-06,0
2034,25520,R7C1SK_MON,1.22993695655979E-06,0
2035,25520,R7C2PM_MON,1.98626697233108E-06,0
2036,25520,R8C1PL_MON,2.66236989609583E-06,0
2037,25520,R8C2SL_MON,1.33270849877198E-06,0
2038,25520,R9C1SL_MON,4.37978726429508E-06,0
2039,25520,R9C2PL_MON,1.29987719408356E-07,0
2040,25560,R10C1PL_MON,2.5792374323564E-06,0
2041,25560,R10C2SL_MON,2.48622281645891E-06,0
2042,25560,R1C1SK_MON,3.02023283013572E-06,0
2043,25560,R1C2PM_MON,3.1611571810694E-07,0
2044,25560,R2C1PK_MON,1.10958954296411E-06,0
2045,25560,R2C2SM_MON,0,0
2046,25560,R3C1SK_MON,1.28576189133794E-06,0
2047,25560,R3C2PM_MON,1.02483204074717E-06,0
2048,25560,R4C1PK_MON,1.38008505929448E-06,0
2049,25560,R4C2SM_MON,1.39199502105741E-06,0
2050,25560,R5C1SK_MON,2.00711906500465E-06,0
2051,25560,R5C2PM_MON,1.51352994088599E-06,0
2052,25560,R6C1PK_MON,1.61061392418491E-06,0
2053,25560,R6C2SM_MON,3.17458548788497E-06,0
2054,25560,R7C1SK_MON,1.28615640148623E-06,0
2055,25560,R7C2PM_MON,2.03237527397936E-06,0
2056,25560,R8C1PL_MON,2.7799492443803E-06,0
2057,25560,R8C2SL_MON,1.40264249952866E-06,0
2058,25560,R9C1SL_MON,4.48203537646735E-06,0
2059,25560,R9C2PL_MON,1.48514517652013E-07,0
2060,25600,R10C1PL_MON,2.61729235122881E-06,0
2061,25600,R10C2SL_MON,2.53303988582451E-06,0
2062,25600,R1C1SK_MON,3.09584229189821E-06,0
2063,25600,R1C2PM_MON,3.34758617972044E-07,0
2064,25600,R2C1PK_MON,1.14725308538577E-06,0
2065,25600,R2C2SM_MON,0,0
2066,25600,R3C1SK_MON,1.32324779145293E-06,0
2067,25600,R3C2PM_MON,1.04378102104135E-06,0
2068,25600,R4C1PK_MON,1.43565760947055E-06,0
2069,25600,R4C2SM_MON,1.41099741145403E-06,0
2070,25600,R5C1SK_MON,2.05306503434889E-06,0
2071,25600,R5C2PM_MON,1.56845571538936E-06,0
2072,25600,R6C1PK_MON,1.68489748796175E-06,0
2073,25600,R6C2SM_MON,3.28160839760359E-06,0
2074,25600,R7C1SK_MON,1.34229944575701E-06,0
2075,25600,R7C2PM_MON,2.09495759692202E-06,0
2076,25600,R8C1PL_MON,2.89607573174436E-06,0
2077,25600,R8C2SL_MON,1.47950203500881E-06,0
2078,25600,R9C1SL_MON,4.56369724983106E-06,0
2079,25600,R9C2PL_MON,1.95007160315545E-07,0
2080,25640,R10C1PL_MON,2.68020159068517E-06,0
2081,25640,R10C2SL_MON,2.62514139793106E-06,0
2082,25640,R1C1SK_MON,3.16100359421188E-06,0
2083,25640,R1C2PM_MON,3.99563566265153E-07,0
2084,25640,R2C1PK_MON,1.1754431192329E-06,0
2085,25640,R2C2SM_MON,0,0
2086,25640,R3C1SK_MON,1.32404290636152E-06,0
2087,25640,R3C2PM_MON,1.08128204065225E-06,0
2088,25640,R4C1PK_MON,1.50114411209727E-06,0
