,dt,name,median_spores,prevalence_hi
136,21720,R8C1PL_MON,0,0
137,21720,R8C2SL_MON,0,0
138,21720,R9C1SL_MON,0,0
139,21720,R9C2PL_MON,0,0
140,21760,R10C1PL_MON,0,0
141,21760,R10C2SL_MON,0,0
142,21760,R1C1SK_MON,0,0
143,21760,R1C2PM_MON,0,0
144,21760,R2C1PK_MON,0,0
145,21760,R2C2SM_MON,0,0
146,21760,R3C1SK_MON,0,0
147,21760,R3C2PM_MON,0,0
148,21760,R4C1PK_MON,0,0
149,21760,R4C2SM_MON,0,0
150,21760,R5C1SK_MON,0,0
151,21760,R5C2PM_MON,0,0
152,21760,R6C1PK_MON,0,0
153,21760,R6C2SM_MON,0,0
154,21760,R7C1SK_MON,0,0
155,21760,R7C2PM_MON,0,0
156,21760,R8C1PL_MON,0,0
157,21760,R8C2SL_MON,0,0
158,21760,R9C1SL_MON,0,0
159,21760,R9C2PL_MON,0,0
160,21800,R10C1PL_MON,0,0
161,21800,R10C2SL_MON,0,0
162,21800,R1C1SK_MON,0,0
163,21800,R1C2PM_MON,0,0
164,21800,R2C1PK_MON,0,0
165,21800,R2C2SM_MON,0,0
166,21800,R3C1SK_MON,0,0
167,21800,R3C2PM_MON,0,0
168,21800,R4C1PK_MON,0,0
169,21800,R4C2SM_MON,0,0
170,21800,R5C1SK_MON,0,0
171,21800,R5C2PM_MON,0,0
172,21800,R6C1PK_MON,0,0
173,21800,R6C2SM_MON,0,0
174,21800,R7C1SK_MON,0,0
175,21800,R7C2PM_MON,0,0
176,21800,R8C1PL_MON,0,0
177,21800,R8C2SL_MON,0,0
178,21800,R9C1SL_MON,0,0
179,21800,R9C2PL_MON,0,0
180,21840,R10C1PL_MON,0,0
181,21840,R10C2SL_MON,0,0
182,21840,R1C1SK_MON,0,0
183,21840,R1C2PM_MON,0,0
184,21840,R2C1PK_MON,0,0
185,21840,R2C2SM_MON,0,0
186,21840,R3C1SK_MON,0,0
187,21840,R3C2PM_MON,0,0
188,21840,R4C1PK_MON,0,0
189,21840,R4C2SM_MON,0,0
190,21840,R5C1SK_MON,0,0
191,21840,R5C2PM_MON,0,0
192,21840,R6C1PK_MON,0,0
193,21840,R6C2SM_MON,0,0
194,21840,R7C1SK_MON,0,0
195,21840,R7C2PM_MON,0,0
196,21840,R8C1PL_MON,0,0
197,21840,R8C2SL_MON,0,0
198,21840,R9C1SL_MON,0,0
199,21840,R9C2PL_MON,0,0
200,21880,R10C1PL_MON,0,0
201,21880,R10C2SL_MON,0,0
202,21880,R1C1SK_MON,0,0
203,21880,R1C2PM_MON,0,0
204,21880,R2C1PK_MON,0,0
205,21880,R2C2SM_MON,0,0
206,21880,R3C1SK_MON,0,0
207,21880,R3C2PM_MON,0,0
208,21880,R4C1PK_MON,0,0
209,21880,R4C2SM_MON,0,0
210,21880,R5C1SK_MON,0,0
211,21880,R5C2PM_MON,0,0
212,21880,R6C1PK_MON,0,0
213,21880,R6C2SM_MON,0,0
214,21880,R7C1SK_MON,0,0
215,21880,R7C2PM_MON,0,0
216,21880,R8C1PL_MON,0,0
217,21880,R8C2SL_MON,0,0
218,21880,R9C1SL_MON,0,0
219,21880,R9C2PL_MON,0,0
220,21920,R10C1PL_MON,0,0
221,21920,R10C2SL_MON,0,0
222,21920,R1C1SK_MON,0,0
223,21920,R1C2PM_MON,0,0
224,21920,R2C1PK_MON,0,0
225,21920,R2C2SM_MON,0,0
226,21920,R3C1SK_MON,0,0
227,21920,R3C2PM_MON,0,0
228,21920,R4C1PK_MON,0,0
229,21920,R4C2SM_MON,0,0
230,21920,R5C1SK_MON,0,0
231,21920,R5C2PM_MON,0,0
232,21920,R6C1PK_MON,0,0
233,21920,R6C2SM_MON,0,0
234,21920,R7C1SK_MON,0,0
235,21920,R7C2PM_MON,0,0
236,21920,R8C1PL_MON,0,0
237,21920,R8C2SL_MON,0,0
238,21920,R9C1SL_MON,0,0
239,21920,R9C2PL_MON,0,0
240,21960,R10C1PL_MON,0,0
241,21960,R10C2SL_MON,0,0
242,21960,R1C1SK_MON,0,0
243,21960,R1C2PM_MON,0,0
244,21960,R2C1PK_MON,0,0
245,21960,R2C2SM_MON,0,0
246,21960,R3C1SK_MON,0,0
247,21960,R3C2PM_MON,0,0
248,21960,R4C1PK_MON,0,0
249,21960,R4C2SM_MON,0,0
250,21960,R5C1SK_MON,0,0
251,21960,R5C2PM_MON,0,0
252,21960,R6C1PK_MON,0,0
253,21960,R6C2SM_MON,0,0
254,21960,R7C1SK_MON,0,0
255,21960,R7C2PM_MON,0,0
256,21960,R8C1PL_MON,0,0.01
257,21960,R8C2SL_MON,0,0
258,21960,R9C1SL_MON,0,0
259,21960,R9C2PL_MON,0,0
260,22000,R10C1PL_MON,0,0
261,22000,R10C2SL_MON,0,0
262,22000,R1C1SK_MON,0,0
263,22000,R1C2PM_MON,0,0
264,22000,R2C1PK_MON,0,0
265,22000,R2C2SM_MON,0,0
266,22000,R3C1SK_MON,0,0
267,22000,R3C2PM_MON,0,0
268,22000,R4C1PK_MON,0,0
269,22000,R4C2SM_MON,0,0
270,22000,R5C1SK_MON,0,0
271,22000,R5C2PM_MON,0,0
272,22000,R6C1PK_MON,0,0
273,22000,R6C2SM_MON,0,0
274,22000,R7C1SK_MON,0,0
275,22000,R7C2PM_MON,0,0
276,22000,R8C1PL_MON,0,0.01
277,22000,R8C2SL_MON,0,0
278,22000,R9C1SL_MON,0,0
279,22000,R9C2PL_MON,0,0
280,22040,R10C1PL_MON,0,0
281,22040,R10C2SL_MON,0,0
282,22040,R1C1SK_MON,0,0
283,22040,R1C2PM_MON,0,0
284,22040,R2C1PK_MON,0,0
285,22040,R2C2SM_MON,0,0
286,22040,R3C1SK_MON,0,0
287,22040,R3C2PM_MON,0,0
288,22040,R4C1PK_MON,0,0
289,22040,R4C2SM_MON,0,0
290,22040,R5C1SK_MON,0,0
291,22040,R5C2PM_MON,0,0
292,22040,R6C1PK_MON,0,0
293,22040,R6C2SM_MON,0,0
294,22040,R7C1SK_MON,0,0
295,22040,R7C2PM_MON,0,0
296,22040,R8C1PL_MON,0,0.01
297,22040,R8C2SL_MON,0,0
298,22040,R9C1SL_MON,0,0
299,22040,R9C2PL_MON,0,0
300,22080,R10C1PL_MON,0,0
301,22080,R10C2SL_MON,0,0
302,22080,R1C1SK_MON,0,0
303,22080,R1C2PM_MON,0,0
304,22080,R2C1PK_MON,0,0
305,22080,R2C2SM_MON,0,0
306,22080,R3C1SK_MON,0,0
307,22080,R3C2PM_MON,0,0
308,22080,R4C1PK_MON,0,0
309,22080,R4C2SM_MON,0,0
310,22080,R5C1SK_MON,0,0
311,22080,R5C2PM_MON,0,0
312,22080,R6C1PK_MON,0,0
313,22080,R6C2SM_MON,0,0
314,22080,R7C1SK_MON,0,0
315,22080,R7C2PM_MON,0,0
316,22080,R8C1PL_MON,0,0.01
317,22080,R8C2SL_MON,0,0
318,22080,R9C1SL_MON,0,0
319,22080,R9C2PL_MON,0,0
320,22120,R10C1PL_MON,0,0
321,22120,R10C2SL_MON,0,0
322,22120,R1C1SK_MON,0,0
323,22120,R1C2PM_MON,0,0
324,22120,R2C1PK_MON,0,0
325,22120,R2C2SM_MON,0,0
326,22120,R3C1SK_MON,0,0
327,22120,R3C2PM_MON,0,0
328,22120,R4C1PK_MON,0,0
329,22120,R4C2SM_MON,0,0
330,22120,R5C1SK_MON,0,0
331,22120,R5C2PM_MON,0,0
332,22120,R6C1PK_MON,0,0
333,22120,R6C2SM_MON,0,0
334,22120,R7C1SK_MON,0,0
335,22120,R7C2PM_MON,0,0
336,22120,R8C1PL_MON,0,0.01
337,22120,R8C2SL_MON,0,0
338,22120,R9C1SL_MON,1.32521570506344E-07,0
339,22120,R9C2PL_MON,0,0
340,22160,R10C1PL_MON,9.46958342948199E-09,0
341,22160,R10C2SL_MON,0,0
342,22160,R1C1SK_MON,0,0
343,22160,R1C2PM_MON,0,0
344,22160,R2C1PK_MON,0,0
345,22160,R2C2SM_MON,0,0
346,22160,R3C1SK_MON,0,0
347,22160,R3C2PM_MON,0,0
348,22160,R4C1PK_MON,0,0
349,22160,R4C2SM_MON,0,0
350,22160,R5C1SK_MON,0,0
351,22160,R5C2PM_MON,0,0
352,22160,R6C1PK_MON,0,0
353,22160,R6C2SM_MON,1.88608849453591E-08,0
354,22160,R7C1SK_MON,0,0
355,22160,R7C2PM_MON,1.89652665921318E-08,0
356,22160,R8C1PL_MON,1.88743317002897E-08,0.01
357,22160,R8C2SL_MON,0,0
358,22160,R9C1SL_MON,3.50050184802542E-07,0
359,22160,R9C2PL_MON,0,0
360,22200,R10C1PL_MON,1.13596173577304E-07,0
361,22200,R10C2SL_MON,2.83826860248528E-08,0
362,22200,R1C1SK_MON,5.67000322235074E-08,0
363,22200,R1C2PM_MON,0,0
364,22200,R2C1PK_MON,0,0
365,22200,R2C2SM_MON,0,0
366,22200,R3C1SK_MON,0,0
367,22200,R3C2PM_MON,0,0
368,22200,R4C1PK_MON,3.76722362048776E-08,0
369,22200,R4C2SM_MON,0,0
370,22200,R5C1SK_MON,0,0
371,22200,R5C2PM_MON,0,0
372,22200,R6C1PK_MON,0,0
373,22200,R6C2SM_MON,2.55484725661302E-07,0
374,22200,R7C1SK_MON,0,0
375,22200,R7C2PM_MON,3.79567414195254E-08,0
376,22200,R8C1PL_MON,7.56009750089116E-08,0.01
377,22200,R8C2SL_MON,0,0
378,22200,R9C1SL_MON,6.62994446220817E-07,0
379,22200,R9C2PL_MON,0,0
380,22240,R10C1PL_MON,2.93636230765229E-07,0
381,22240,R10C2SL_MON,1.13568359918081E-07,0
382,22240,R1C1SK_MON,1.22935276686437E-07,0
383,22240,R1C2PM_MON,0,0
384,22240,R2C1PK_MON,0,0
385,22240,R2C2SM_MON,0,0
386,22240,R3C1SK_MON,0,0
387,22240,R3C2PM_MON,0,0
388,22240,R4C1PK_MON,7.56006607419337E-08,0
389,22240,R4C2SM_MON,1.88106142254465E-08,0
390,22240,R5C1SK_MON,7.57695726080606E-08,0
391,22240,R5C2PM_MON,0,0
392,22240,R6C1PK_MON,3.78521796340981E-08,0
393,22240,R6C2SM_MON,5.59150959397109E-07,0
394,22240,R7C1SK_MON,0,0
395,22240,R7C2PM_MON,1.89406566027109E-07,0
396,22240,R8C1PL_MON,1.03924617039859E-07,0.01
397,22240,R8C2SL_MON,1.89260988088758E-08,0
398,22240,R9C1SL_MON,9.10636027660381E-07,0
399,22240,R9C2PL_MON,0,0
400,22280,R10C1PL_MON,6.15720434695808E-07,0
401,22280,R10C2SL_MON,2.08448948989582E-07,0
402,22280,R1C1SK_MON,4.63764603924386E-07,0
403,22280,R1C2PM_MON,0,0
404,22280,R2C1PK_MON,0,0
405,22280,R2C2SM_MON,0,0
406,22280,R3C1SK_MON,2.83955738111303E-08,0
407,22280,R3C2PM_MON,1.89390945242347E-08,0
408,22280,R4C1PK_MON,1.13661443097548E-07,0
409,22280,R4C2SM_MON,9.4475544158951E-08,0
410,22280,R5C1SK_MON,3.69431760055842E-07,0
411,22280,R5C2PM_MON,4.73347226113672E-08,0
412,22280,R6C1PK_MON,6.60965556924936E-08,0
413,22280,R6C2SM_MON,8.91985338105685E-07,0
414,22280,R7C1SK_MON,0,0
415,22280,R7C2PM_MON,3.60316635651915E-07,0
416,22280,R8C1PL_MON,2.55588497388591E-07,0.01
417,22280,R8C2SL_MON,1.0403639091804E-07,0
418,22280,R9C1SL_MON,1.29903657851196E-06,0
419,22280,R9C2PL_MON,0,0
420,22320,R10C1PL_MON,8.72314077091357E-07,0
421,22320,R10C2SL_MON,4.26301747891886E-07,0
422,22320,R1C1SK_MON,9.08958256657697E-07,0
423,22320,R1C2PM_MON,0,0
424,22320,R2C1PK_MON,5.67000861266224E-08,0
425,22320,R2C2SM_MON,0,0
426,22320,R3C1SK_MON,7.58220252961697E-08,0
427,22320,R3C2PM_MON,5.68697360858493E-08,0
428,22320,R4C1PK_MON,3.21746808233845E-07,0
429,22320,R4C2SM_MON,1.79988200789216E-07,0
430,22320,R5C1SK_MON,7.00883408485906E-07,0
431,22320,R5C2PM_MON,9.47220059140695E-08,0
432,22320,R6C1PK_MON,1.79922894168206E-07,0
433,22320,R6C2SM_MON,1.39376349169588E-06,0
434,22320,R7C1SK_MON,4.73221583159608E-08,0
435,22320,R7C2PM_MON,7.5807811009154E-07,0
436,22320,R8C1PL_MON,6.15121685058791E-07,0.01
437,22320,R8C2SL_MON,1.89497969641874E-07,0
438,22320,R9C1SL_MON,1.67961172728144E-06,0
439,22320,R9C2PL_MON,0,0
440,22360,R10C1PL_MON,1.12915878146952E-06,0
441,22360,R10C2SL_MON,7.48663580268671E-07,0
442,22360,R1C1SK_MON,1.31784422241703E-06,0
443,22360,R1C2PM_MON,0,0
444,22360,R2C1PK_MON,7.56527183524859E-08,0
445,22360,R2C2SM_MON,0,0
446,22360,R3C1SK_MON,2.27361639342155E-07,0
447,22360,R3C2PM_MON,1.3261349725373E-07,0
448,22360,R4C1PK_MON,5.97159576517595E-07,0
449,22360,R4C2SM_MON,3.78824233542298E-07,0
450,22360,R5C1SK_MON,1.1273414916049E-06,0
451,22360,R5C2PM_MON,2.55574890947556E-07,0
452,22360,R6C1PK_MON,3.22073781806927E-07,0
453,22360,R6C2SM_MON,1.77381171010569E-06,0
454,22360,R7C1SK_MON,2.93285935327548E-07,0
455,22360,R7C2PM_MON,1.1002128377731E-06,0
456,22360,R8C1PL_MON,9.56147930523176E-07,0.01
457,22360,R8C2SL_MON,3.79033644473843E-07,0
458,22360,R9C1SL_MON,2.35723784720842E-06,0
459,22360,R9C2PL_MON,0,0
460,22400,R10C1PL_MON,1.37618325770836E-06,0
461,22400,R10C2SL_MON,1.05225594763455E-06,0
462,22400,R1C1SK_MON,1.73400898920421E-06,0
463,22400,R1C2PM_MON,0,0
464,22400,R2C1PK_MON,1.13647978286592E-07,0
465,22400,R2C2SM_MON,0,0
466,22400,R3C1SK_MON,5.39628488148563E-07,0
467,22400,R3C2PM_MON,2.18101414995334E-07,0
468,22400,R4C1PK_MON,9.66986407807649E-07,0
469,22400,R4C2SM_MON,6.35142959463953E-07,0
470,22400,R5C1SK_MON,1.48017484754906E-06,0
471,22400,R5C2PM_MON,3.69344190238786E-07,0
472,22400,R6C1PK_MON,6.72827517641655E-07,0
473,22400,R6C2SM_MON,2.1448755665223E-06,0
474,22400,R7C1SK_MON,4.45478941425452E-07,0
475,22400,R7C2PM_MON,1.30974899572359E-06,0
476,22400,R8C1PL_MON,1.25048673141601E-06,0.01
477,22400,R8C2SL_MON,5.96856271501039E-07,0
478,22400,R9C1SL_MON,2.97228105405797E-06,0
479,22400,R9C2PL_MON,0,0
480,22440,R10C1PL_MON,1.69870886533067E-06,0
481,22440,R10C2SL_MON,1.2239966849387E-06,0
482,22440,R1C1SK_MON,2.09528400860957E-06,0
483,22440,R1C2PM_MON,0,0
484,22440,R2C1PK_MON,3.49923128608926E-07,0
485,22440,R2C2SM_MON,0,0
486,22440,R3C1SK_MON,8.14859144710975E-07,0
487,22440,R3C2PM_MON,4.64329661312015E-07,0
488,22440,R4C1PK_MON,1.26194182113499E-06,0
489,22440,R4C2SM_MON,9.10336899080221E-07,0
490,22440,R5C1SK_MON,1.70814953914679E-06,0
491,22440,R5C2PM_MON,5.4023855810956E-07,0
492,22440,R6C1PK_MON,8.73073639541683E-07,0
493,22440,R6C2SM_MON,2.57034786426131E-06,0
494,22440,R7C1SK_MON,7.39233760158716E-07,0
495,22440,R7C2PM_MON,1.62295001073779E-06,0
496,22440,R8C1PL_MON,1.65819710683522E-06,0.02
497,22440,R8C2SL_MON,8.05818602517221E-07,0
498,22440,R9C1SL_MON,3.5606227063146E-06,0
499,22440,R9C2PL_MON,0,0
500,22480,R10C1PL_MON,2.28548648238985E-06,0
501,22480,R10C2SL_MON,1.57464060563552E-06,0
502,22480,R1C1SK_MON,2.63482251480402E-06,0
503,22480,R1C2PM_MON,3.77609739159304E-08,0
504,22480,R2C1PK_MON,6.2493666809227E-07,0
505,22480,R2C2SM_MON,0,0
506,22480,R3C1SK_MON,1.07166085771686E-06,0
507,22480,R3C2PM_MON,9.09498625458261E-07,0
508,22480,R4C1PK_MON,1.55610827584899E-06,0
509,22480,R4C2SM_MON,1.10026531561691E-06,0
510,22480,R5C1SK_MON,2.04967550944846E-06,0
511,22480,R5C2PM_MON,8.24796620244791E-07,0
512,22480,R6C1PK_MON,1.10915380083795E-06,0
513,22480,R6C2SM_MON,3.28930446638214E-06,0
514,22480,R7C1SK_MON,1.05236382386486E-06,0
515,22480,R7C2PM_MON,1.96383488872479E-06,0
516,22480,R8C1PL_MON,2.15905722248064E-06,0.02
517,22480,R8C2SL_MON,1.03383002792426E-06,0
518,22480,R9C1SL_MON,4.19351465570742E-06,0
519,22480,R9C2PL_MON,9.44348352179804E-09,0
520,22520,R10C1PL_MON,2.63623703182659E-06,0
521,22520,R10C2SL_MON,2.14248601837467E-06,0
522,22520,R1C1SK_MON,3.30722271177314E-06,0
523,22520,R1C2PM_MON,1.89339593989769E-07,0
524,22520,R2C1PK_MON,9.28966218243445E-07,0
525,22520,R2C2SM_MON,0,0
526,22520,R3C1SK_MON,1.30016029440005E-06,0
527,22520,R3C2PM_MON,1.28017531439174E-06,0
528,22520,R4C1PK_MON,1.86932984248766E-06,0
529,22520,R4C2SM_MON,1.30039536488161E-06,0
530,22520,R5C1SK_MON,2.3446544618441E-06,0
531,22520,R5C2PM_MON,1.09029971934772E-06,0
532,22520,R6C1PK_MON,1.40334794529513E-06,0
533,22520,R6C2SM_MON,3.94164002716254E-06,0
534,22520,R7C1SK_MON,1.45087231213839E-06,0
535,22520,R7C2PM_MON,2.38916042053074E-06,0
536,22520,R8C1PL_MON,2.7182815825759E-06,0.02
537,22520,R8C2SL_MON,1.40332068296058E-06,0
538,22520,R9C1SL_MON,1.18523664782145E-05,0
539,22520,R9C2PL_MON,5.68436364029367E-08,0
540,22560,R10C1PL_MON,3.22196288260696E-06,0
541,22560,R10C2SL_MON,2.56920310190324E-06,0
542,22560,R1C1SK_MON,3.9762316354253E-06,0
543,22560,R1C2PM_MON,3.03183380197598E-07,0
544,22560,R2C1PK_MON,1.28976289029064E-06,0
545,22560,R2C2SM_MON,0,0
546,22560,R3C1SK_MON,1.59458157805222E-06,0
547,22560,R3C2PM_MON,1.54682678349665E-06,0
548,22560,R4C1PK_MON,2.16390238398935E-06,0
549,22560,R4C2SM_MON,1.61267555768031E-06,0
550,22560,R5C1SK_MON,2.77903703930194E-06,0
551,22560,R5C2PM_MON,1.37483570360369E-06,0
552,22560,R6C1PK_MON,1.67820076914449E-06,0
553,22560,R6C2SM_MON,4.60395836702724E-06,0
554,22560,R7C1SK_MON,1.66031138372516E-06,0
555,22560,R7C2PM_MON,2.82479824403498E-06,0
556,22560,R8C1PL_MON,3.26850306436765E-06,0.02
557,22560,R8C2SL_MON,1.81999525733438E-06,0
558,22560,R9C1SL_MON,3.25917406259894E-05,0
559,22560,R9C2PL_MON,1.04178647704276E-07,0
560,22600,R10C1PL_MON,3.73373777688837E-06,0
561,22600,R10C2SL_MON,3.08856807810832E-06,0
562,22600,R1C1SK_MON,4.61805393811471E-06,0
563,22600,R1C2PM_MON,4.54544617261988E-07,0
564,22600,R2C1PK_MON,1.6031269661383E-06,0
565,22600,R2C2SM_MON,0,0
566,22600,R3C1SK_MON,1.96333667150582E-06,0
567,22600,R3C2PM_MON,1.86974927131973E-06,0
568,22600,R4C1PK_MON,2.51365625687241E-06,0
569,22600,R4C2SM_MON,1.87852885653803E-06,0
570,22600,R5C1SK_MON,3.34429330683043E-06,0
571,22600,R5C2PM_MON,1.65938480158796E-06,0
572,22600,R6C1PK_MON,2.02822124358221E-06,0
573,22600,R6C2SM_MON,5.50961796082543E-06,0
574,22600,R7C1SK_MON,1.85948741607286E-06,0
575,22600,R7C2PM_MON,3.29726077440026E-06,0
576,22600,R8C1PL_MON,4.05466876300682E-06,0.02
577,22600,R8C2SL_MON,2.17118062130396E-06,0
578,22600,R9C1SL_MON,3.37159078587562E-05,0
579,22600,R9C2PL_MON,1.70375226708482E-07,0
580,22640,R10C1PL_MON,4.33023735793696E-06,0
581,22640,R10C2SL_MON,3.48886574515852E-06,0
582,22640,R1C1SK_MON,5.49463677629991E-06,0
583,22640,R1C2PM_MON,5.97147821817913E-07,0
584,22640,R2C1PK_MON,1.85977305888671E-06,0
585,22640,R2C2SM_MON,3.78129755836554E-08,0
586,22640,R3C1SK_MON,2.24832762644706E-06,0
587,22640,R3C2PM_MON,2.1071311009722E-06,0
588,22640,R4C1PK_MON,2.91964672314906E-06,0
589,22640,R4C2SM_MON,2.20953672917814E-06,0
590,22640,R5C1SK_MON,3.80044329061739E-06,0
591,22640,R5C2PM_MON,1.98112609308014E-06,0
592,22640,R6C1PK_MON,2.39720648034052E-06,0
593,22640,R6C2SM_MON,1.98194677143188E-05,0
594,22640,R7C1SK_MON,2.15363257827964E-06,0
595,22640,R7C2PM_MON,3.77107555324793E-06,0
596,22640,R8C1PL_MON,4.86804302492768E-06,0.02
597,22640,R8C2SL_MON,2.50425383267878E-06,0
598,22640,R9C1SL_MON,6.13011485656091E-05,0
599,22640,R9C2PL_MON,3.12392966669058E-07,0
600,22680,R10C1PL_MON,5.11101507080836E-06,0
601,22680,R10C2SL_MON,4.07508156078304E-06,0
602,22680,R1C1SK_MON,1.32276030006177E-05,0
603,22680,R1C2PM_MON,8.71938372671626E-07,0
604,22680,R2C1PK_MON,2.09736089551655E-06,0
605,22680,R2C2SM_MON,6.6248348138607E-08,0
606,22680,R3C1SK_MON,2.59817938359891E-06,0
607,22680,R3C2PM_MON,2.32530260848046E-06,0
608,22680,R4C1PK_MON,3.3830078414506E-06,0
609,22680,R4C2SM_MON,2.56022390023807E-06,0
610,22680,R5C1SK_MON,4.39545663754437E-06,0
611,22680,R5C2PM_MON,2.36914431226411E-06,0
612,22680,R6C1PK_MON,2.7117281834735E-06,0
613,22680,R6C2SM_MON,3.41591698107587E-05,0
614,22680,R7C1SK_MON,2.48538786407954E-06,0
615,22680,R7C2PM_MON,4.35698093227001E-06,0
616,22680,R8C1PL_MON,5.87461238990661E-06,0.02
617,22680,R8C2SL_MON,2.99409018973663E-06,0
618,22680,R9C1SL_MON,6.92412651918787E-05,0
619,22680,R9C2PL_MON,4.83264025010913E-07,0
620,22720,R10C1PL_MON,5.82283111482046E-06,0
621,22720,R10C2SL_MON,4.80963838118057E-06,0
622,22720,R1C1SK_MON,2.11578413169826E-05,0
623,22720,R1C2PM_MON,1.27001608786276E-06,0
